RNDP11,Rendimento,2019-02-28,2019-03-18,"5,67"
RNDP11,Rendimento,2019-01-31,2019-02-14,"4,69"
RNDP11,Rendimento,2018-12-28,2019-01-15,"4,69"
RNDP11,Rendimento,2018-11-30,2018-12-14,"4,94"
RNDP11,Rendimento,2018-10-31,2018-11-16,"5,43"
RNDP11,Rendimento,2018-09-28,2018-10-15,"4,68"
RNDP11,Rendimento,2018-08-31,2018-09-17,"5,67"
RNDP11,Rendimento,2018-07-31,2018-08-14,"5,42"
RNDP11,Rendimento,2018-06-29,2018-07-16,"5,18"
RNDP11,Rendimento,2018-05-30,2018-06-14,"5,18"
RNDP11,Rendimento,2018-04-30,2018-05-15,"5,18"
RNDP11,Rendimento,2018-03-29,2018-04-13,"5,32"
RNDP11,Rendimento,2018-02-28,2018-03-14,"4,66"
RNDP11,Rendimento,2018-01-31,2018-02-16,"5,83"
RNDP11,Rendimento,2017-12-28,2018-01-15,"5,13"
RNDP11,Rendimento,2017-11-30,2017-12-14,"5,67"
RNDP11,Rendimento,2017-10-31,2017-11-16,"6,46"
RNDP11,Rendimento,2017-09-29,2017-10-16,"6,41"
RNDP11,Rendimento,2017-08-31,2017-09-15,"8,01"
RNDP11,Rendimento,2017-07-31,2017-08-14,"8,01"
RNDP11,Rendimento,2017-06-30,2017-07-14,"8,12"
RNDP11,Rendimento,2017-05-31,2017-06-14,"9,26"
RNDP11,Rendimento,2017-04-28,2017-05-15,"7,89"
RNDP11,Rendimento,2017-03-31,2017-04-17,"10,5"
RNDP11,Rendimento,2017-02-24,2017-03-14,"8,66"
RNDP11,Rendimento,2017-01-31,2017-02-14,"11,38"
RNDP11,Rendimento,2021-04-30,2021-05-14,"4,8"
RNDP11,Amortização,2021-04-19,2021-05-05,"175,0"
RNDP11,Rendimento,2021-04-19,2021-05-05,"175,0"
RNDP11,Rendimento,2021-03-31,2021-04-15,"4,2"
RNDP11,Rendimento,2021-03-31,2021-04-12,"4,2"
BLCP11,Rendimento,2021-03-11,2021-03-18,"0,67"
BLCP11,Rendimento,2021-04-14,2021-04-22,"0,68"
BLCP11,Rendimento,2021-02-11,2021-02-22,"0,74"
BLCP11,Rendimento,2021-01-14,2021-01-21,"0,72"
BLCP11,Rendimento,2020-12-11,2020-12-18,"0,75"
BLCP11,Rendimento,2020-11-13,2020-11-20,"0,7"
BLCP11,Rendimento,2020-10-14,2020-10-21,"0,47"
BLCP11,Rendimento,2020-07-13,2020-07-20,"0,13"
BLMC11,Rendimento,2021-03-12,2021-03-19,"0,25"
BLMC11,Rendimento,2021-04-15,2021-04-23,"0,33"
BLMG11,Rendimento,2021-03-05,2021-03-12,"0,73"
BLMG11,Rendimento,2021-04-08,2021-04-15,"0,73"
BLMG11,Rendimento,2021-02-05,2021-02-12,"0,73"
BLMG11,Rendimento,2021-01-08,2021-01-15,"0,73"
BLMG11,Rendimento,2020-12-07,2020-12-14,"1,45"
BLMR11,Rendimento,2021-03-04,2021-03-12,"0,45"
BLMR11,Rendimento,2021-04-06,2021-04-14,"0,55"
BCIA11,Rendimento,2021-04-30,2021-05-28,"0,64"
BCIA11,Rendimento,2021-03-31,2021-04-30,"0,64"
BCIA11,Rendimento,2021-02-26,2021-03-26,"0,64"
BCIA11,Rendimento,2021-01-29,2021-02-26,"0,64"
BCIA11,Rendimento,2020-12-30,2021-01-29,"0,72"
BCIA11,Rendimento,2020-11-30,2020-12-29,"0,6"
BCIA11,Rendimento,2020-10-30,2020-11-30,"0,6"
BCIA11,Rendimento,2020-09-30,2020-10-29,"0,6"
BCIA11,Rendimento,2020-08-31,2020-09-29,"0,75"
BCIA11,Rendimento,2020-07-31,2020-08-28,"0,75"
BCIA11,Rendimento,2020-06-30,2020-07-28,"0,75"
BCIA11,Rendimento,2020-05-29,2020-06-29,"0,75"
BCIA11,Rendimento,2020-04-30,2020-05-29,"0,75"
BCIA11,Rendimento,2020-03-31,2020-04-30,"0,75"
BCIA11,Rendimento,2020-02-28,2020-03-27,"1,0"
BCIA11,Rendimento,2020-01-31,2020-02-28,"1,2"
BCIA11,Rendimento,2019-12-30,2020-01-29,"3,6"
BCIA11,Rendimento,2019-11-29,2019-12-30,"2,5"
BCIA11,Rendimento,2019-10-31,2019-11-29,"1,0"
BCIA11,Rendimento,2019-09-30,2019-10-28,"0,85"
BCIA11,Rendimento,2019-08-30,2019-09-27,"0,85"
BCIA11,Rendimento,2019-07-31,2019-08-28,"0,85"
BCIA11,Rendimento,2019-06-28,2019-07-26,"1,0"
BCIA11,Rendimento,2019-05-31,2019-06-28,"0,85"
BCIA11,Rendimento,2019-04-30,2019-05-29,"0,8"
BCIA11,Rendimento,2019-03-29,2019-04-29,"0,8"
BCIA11,Rendimento,2019-02-28,2019-03-29,"0,7"
BCIA11,Rendimento,2019-01-31,2019-02-28,"0,7"
BCIA11,Rendimento,2018-12-28,2019-01-30,"0,7"
BCIA11,Rendimento,2018-11-30,2018-12-28,"0,7"
BCIA11,Rendimento,2018-10-31,2018-11-30,"0,7"
BCIA11,Rendimento,2018-09-28,2018-10-29,"0,65"
BCIA11,Rendimento,2018-08-31,2018-09-28,"0,7"
BCIA11,Rendimento,2018-07-31,2018-08-28,"0,7"
BCIA11,Rendimento,2018-06-29,2018-07-30,"0,71"
BCIA11,Rendimento,2018-05-30,2018-06-28,"0,7"
BCIA11,Rendimento,2018-04-30,2018-05-29,"0,7"
BCIA11,Rendimento,2018-03-29,2018-04-27,"0,7"
BCIA11,Rendimento,2018-02-28,2018-03-28,"0,62"
BCIA11,Rendimento,2018-01-31,2018-02-28,"0,7"
BCIA11,Rendimento,2017-12-28,2018-01-30,"0,7"
BCIA11,Rendimento,2017-11-30,2017-12-28,"0,7"
BCIA11,Rendimento,2017-10-31,2017-11-30,"0,7"
BCIA11,Rendimento,2017-09-29,2017-10-30,"0,7"
BCIA11,Rendimento,2017-08-31,2017-09-29,"0,64"
BCIA11,Rendimento,2017-08-30,2017-08-31,"0,48"
BCIA11,Rendimento,2017-07-31,2017-08-28,"0,7"
BCIA11,Rendimento,2017-06-30,2017-07-28,"0,8"
BCIA11,Rendimento,2017-05-31,2017-06-29,"0,84"
BCIA11,Rendimento,2017-04-28,2017-05-29,"0,65"
BCIA11,Rendimento,2017-03-31,2017-04-28,"0,78"
BCIA11,Rendimento,2017-02-24,2017-03-28,"0,92"
BCIA11,Rendimento,2017-01-31,2017-02-24,"0,87"
BREV11,Rendimento,2021-02-04,2021-02-12,"0,29"
BREV11,Rendimento,2021-01-07,2021-01-15,"0,48"
BREV11,Rendimento,2020-12-04,2020-12-14,"0,45"
BREV11,Rendimento,2020-11-06,2020-11-16,"0,37"
BREV11,Rendimento,2020-10-06,2020-10-15,"0,37"
BREV11,Rendimento,2020-09-04,2020-09-15,"0,31"
BREV11,Rendimento,2020-08-06,2020-08-14,"0,24"
BREV11,Rendimento,2020-07-06,2020-07-15,"0,29"
BREV11,Rendimento,2020-06-04,2020-06-15,"0,36"
BREV11,Rendimento,2020-05-07,2020-05-15,"0,33"
BREV11,Rendimento,2020-04-06,2020-04-15,"0,43"
BREV11,Rendimento,2020-03-05,2020-03-13,"0,48"
BREV11,Rendimento,2020-02-06,2020-02-14,"0,46"
BREV11,Rendimento,2021-03-04,2021-03-12,"0,4"
BREV11,Rendimento,2021-04-07,2021-04-15,"0,43"
CARE11,Rendimento,2021-04-07,2021-04-15,"0,0"
CARE11,Rendimento,2020-10-06,2020-10-14,"0,0"
CARE11,Rendimento,2020-08-06,2020-08-14,"0,0"
CARE11,Rendimento,2020-07-06,2020-07-14,"0,01"
BRCO11,Rendimento,2021-02-26,2021-03-05,"0,54"
BRCO11,Rendimento,2021-01-29,2021-02-05,"0,55"
BRCO11,Rendimento,2020-12-30,2021-01-08,"0,55"
BRCO11,Rendimento,2020-11-30,2020-12-07,"0,55"
BRCO11,Rendimento,2020-10-30,2020-11-09,"0,55"
BRCO11,Rendimento,2020-09-30,2020-10-07,"0,55"
BRCO11,Rendimento,2020-08-31,2020-09-08,"0,55"
BRCO11,Rendimento,2020-07-31,2020-08-07,"0,55"
BRCO11,Rendimento,2020-06-30,2020-07-07,"0,56"
BRCO11,Rendimento,2020-05-29,2020-06-05,"0,56"
BRCO11,Rendimento,2020-04-30,2020-05-08,"0,57"
BRCO11,Rendimento,2020-03-31,2020-04-07,"0,55"
BRCO11,Rendimento,2020-02-28,2020-03-06,"0,55"
BRCO11,Rendimento,2020-01-31,2020-02-07,"0,56"
BRCO11,Rendimento,2021-04-30,2021-05-07,"0,54"
BRCO11,Rendimento,2021-03-31,2021-04-08,"0,54"
BRIM11,Amortização,2020-12-22,2020-12-30,"68,47"
BTLG11,Rendimento,2021-02-12,2021-02-25,"0,6"
BTLG11,Rendimento,2021-01-15,2021-01-22,"0,6"
BTLG11,Rendimento,2020-12-04,2020-12-11,"0,6"
BTLG11,Rendimento,2020-11-13,2020-11-25,"0,6"
BTLG11,Rendimento,2020-10-15,2020-10-23,"0,6"
BTLG11,Rendimento,2020-09-15,2020-09-25,"0,33"
BTLG11,Rendimento,2020-08-14,2020-08-25,"0,5"
BTLG11,Rendimento,2020-07-15,2020-07-24,"0,5"
BTLG11,Rendimento,2020-06-15,2020-06-25,"0,5"
BTLG11,Rendimento,2020-05-15,2020-05-25,"0,5"
BTLG11,Rendimento,2020-04-15,2020-04-24,"0,5"
BTLG11,Rendimento,2020-03-13,2020-03-25,"0,6"
BTLG11,Rendimento,2020-02-14,2020-02-21,"0,6"
BTLG11,Rendimento,2020-01-15,2020-01-24,"0,74"
BTLG11,Rendimento,2019-12-13,2019-12-23,"0,4"
BTLG11,Rendimento,2021-03-15,2021-03-22,"0,6"
BTLG11,Rendimento,2021-04-15,2021-04-23,"0,63"
CRFF11,Rendimento,2021-03-01,2021-03-10,"0,48"
CRFF11,Rendimento,2021-05-03,2021-05-12,"0,5"
CRFF11,Rendimento,2021-04-01,2021-04-13,"0,5"
CRFF11,Rendimento,2021-02-01,2021-02-10,"0,45"
CRFF11,Rendimento,2021-01-04,2021-01-13,"0,42"
CRFF11,Rendimento,2020-12-01,2020-12-10,"0,42"
CRFF11,Rendimento,2020-11-03,2020-11-12,"0,42"
CRFF11,Rendimento,2020-10-01,2020-10-13,"0,42"
CRFF11,Rendimento,2020-09-01,2020-09-11,"0,42"
CRFF11,Rendimento,2020-08-03,2020-08-12,"0,42"
CRFF11,Rendimento,2020-07-01,2020-07-10,"0,51"
CRFF11,Rendimento,2020-06-01,2020-06-10,"0,4"
CRFF11,Rendimento,2020-05-04,2020-05-13,"0,3"
CRFF11,Rendimento,2020-04-01,2020-04-13,"0,3"
CRFF11,Rendimento,2020-03-02,2020-03-11,"0,7"
CRFF11,Rendimento,2020-02-03,2020-02-12,"0,7"
CRFF11,Rendimento,2020-01-02,2020-01-13,"0,77"
CRFF11,Rendimento,2019-12-02,2019-12-11,"0,68"
CRFF11,Rendimento,2019-11-01,2019-11-12,"0,45"
CRFF11,Rendimento,2019-10-01,2019-10-10,"0,33"
CRFF11,Rendimento,2019-09-02,2019-09-11,"0,3"
CRFF11,Rendimento,2019-08-01,2019-08-12,"0,45"
CRFF11,Rendimento,2019-07-01,2019-07-10,"0,14"
CRFF11,Rendimento,2019-06-17,2019-06-26,"0,4"
CRFF11,Rendimento,2019-06-03,2019-05-13,"0,0"
CRFF11,Rendimento,2019-05-02,2019-05-13,"0,0"
CXRI11,Rendimento,2021-02-01,2021-02-10,"0,6"
CXRI11,Rendimento,2021-01-04,2021-01-13,"0,7"
CXRI11,Rendimento,2020-12-01,2020-12-10,"0,7"
CXRI11,Rendimento,2020-11-03,2020-11-12,"0,7"
CXRI11,Rendimento,2020-10-01,2020-10-13,"0,7"
CXRI11,Rendimento,2020-09-01,2020-09-11,"7,0"
CXRI11,Rendimento,2020-08-03,2020-08-12,"7,0"
CXRI11,Rendimento,2020-07-01,2020-07-10,"22,14"
CXRI11,Rendimento,2020-06-01,2020-06-10,"10,0"
CXRI11,Rendimento,2020-05-04,2020-05-13,"8,5"
CXRI11,Rendimento,2020-04-01,2020-04-13,"8,5"
CXRI11,Rendimento,2020-03-02,2020-03-11,"8,5"
CXRI11,Rendimento,2020-02-03,2020-02-12,"8,5"
CXRI11,Rendimento,2020-01-02,2020-01-13,"40,5"
CXRI11,Rendimento,2019-12-02,2019-12-11,"21,0"
CXRI11,Rendimento,2019-11-01,2019-11-12,"8,0"
CXRI11,Rendimento,2019-10-01,2019-10-10,"8,0"
CXRI11,Rendimento,2019-09-02,2019-09-11,"7,0"
CXRI11,Rendimento,2019-08-01,2019-08-12,"7,0"
CXRI11,Rendimento,2019-07-01,2019-07-10,"7,0"
CXRI11,Rendimento,2019-06-03,2019-06-12,"7,0"
CXRI11,Rendimento,2019-05-02,2019-05-13,"7,0"
CXRI11,Rendimento,2019-04-01,2019-04-10,"7,0"
CXRI11,Rendimento,2019-03-01,2019-03-14,"7,0"
CXRI11,Rendimento,2019-02-01,2019-02-12,"7,0"
CXRI11,Rendimento,2019-01-02,2019-01-11,"10,0"
CXRI11,Rendimento,2018-12-03,2018-12-12,"7,0"
CXRI11,Rendimento,2018-11-01,2018-11-13,"7,0"
CXRI11,Rendimento,2018-10-01,2018-10-10,"7,0"
CXRI11,Rendimento,2018-09-03,2018-09-13,"7,0"
CXRI11,Rendimento,2018-08-01,2018-08-10,"7,0"
CXRI11,Rendimento,2018-07-02,2018-07-11,"7,0"
CXRI11,Rendimento,2018-06-01,2018-06-12,"7,0"
CXRI11,Rendimento,2018-05-02,2018-05-11,"7,0"
CXRI11,Rendimento,2018-04-02,2018-04-11,"7,0"
CXRI11,Rendimento,2018-03-01,2018-03-12,"7,0"
CXRI11,Rendimento,2018-02-01,2018-02-14,"7,5"
CXRI11,Rendimento,2018-01-02,2018-01-11,"8,2"
CXRI11,Rendimento,2017-12-01,2017-12-12,"7,5"
CXRI11,Rendimento,2017-11-01,2017-11-13,"7,5"
CXRI11,Rendimento,2017-10-02,2017-10-11,"7,5"
CXRI11,Rendimento,2017-09-01,2017-09-13,"7,5"
CXRI11,Rendimento,2017-08-01,2017-08-10,"7,15"
CXRI11,Rendimento,2017-07-03,2017-07-12,"8,0"
CXRI11,Rendimento,2017-06-01,2017-06-12,"8,0"
CXRI11,Rendimento,2017-05-02,2017-05-11,"7,7"
CXRI11,Rendimento,2017-04-03,2017-04-12,"7,6"
CXRI11,Rendimento,2021-03-01,2021-03-10,"0,6"
CXRI11,Rendimento,2021-05-03,2021-05-12,"0,6"
CXRI11,Rendimento,2021-04-01,2021-04-13,"0,6"
CPFF11,Rendimento,2021-03-08,2021-03-16,"0,8"
CPFF11,Rendimento,2021-04-09,2021-04-19,"0,75"
CPFF11,Rendimento,2021-02-08,2021-02-18,"0,8"
CPFF11,Rendimento,2021-01-11,2021-01-19,"0,96"
CPFF11,Rendimento,2020-12-08,2020-12-16,"0,65"
CPFF11,Rendimento,2020-11-10,2020-11-18,"0,6"
CPFF11,Rendimento,2020-10-08,2020-10-19,"0,55"
CPFF11,Amortização,2020-09-09,2020-09-17,"0,5"
CPFF11,Amortização,2020-08-10,2020-08-18,"0,45"
CPFF11,Rendimento,2020-07-08,2020-07-16,"0,4"
CPFF11,Rendimento,2020-06-09,2020-06-17,"0,35"
CPFF11,Rendimento,2020-05-08,2020-05-19,"0,3"
CPFF11,Rendimento,2020-04-08,2020-04-16,"0,3"
CPFF11,Rendimento,2020-03-06,2020-03-17,"0,58"
CPFF11,Rendimento,2020-02-07,2020-02-17,"0,65"
CPTS11,Rendimento,2021-02-10,2021-02-19,"1,05"
CPTS11,Rendimento,2021-01-13,2021-01-20,"1,0"
CPTS11,Rendimento,2020-12-10,2020-12-17,"1,05"
CPTS11,Rendimento,2020-11-10,2020-11-17,"0,9"
CPTS11,Rendimento,2020-10-13,2020-10-20,"0,72"
CPTS11,Rendimento,2020-09-11,2020-09-18,"0,75"
CPTS11,Rendimento,2020-08-12,2020-08-19,"0,72"
CPTS11,Rendimento,2020-07-14,2020-07-21,"0,67"
CPTS11,Rendimento,2020-06-15,2020-06-22,"0,65"
CPTS11,Rendimento,2020-05-15,2020-05-22,"0,65"
CPTS11,Rendimento,2020-04-15,2020-04-23,"0,65"
CPTS11,Rendimento,2020-03-13,2020-03-20,"0,65"
CPTS11,Rendimento,2020-01-31,2020-02-14,"0,65"
CPTS11,Rendimento,2019-12-30,2020-01-15,"0,63"
CPTS11,Rendimento,2019-11-29,2019-12-13,"0,65"
CPTS11,Rendimento,2019-10-31,2019-11-14,"0,65"
CPTS11,Rendimento,2019-09-30,2019-10-14,"0,7"
CPTS11,Rendimento,2019-08-30,2019-09-13,"0,75"
CPTS11,Rendimento,2019-07-31,2019-08-14,"0,75"
CPTS11,Rendimento,2019-06-28,2019-07-12,"0,8"
CPTS11,Rendimento,2019-05-31,2019-06-14,"0,75"
CPTS11,Rendimento,2019-04-30,2019-05-15,"0,67"
CPTS11,Rendimento,2019-03-29,2019-04-12,"0,65"
CPTS11,Rendimento,2019-02-28,2019-03-18,"0,65"
CPTS11,Rendimento,2019-01-31,2019-02-14,"0,65"
CPTS11,Rendimento,2018-12-28,2019-01-15,"1,15"
CPTS11,Rendimento,2018-11-30,2018-12-14,"0,8"
CPTS11,Rendimento,2018-10-31,2018-11-16,"0,8"
CPTS11,Rendimento,2018-09-28,2018-10-15,"0,78"
CPTS11,Rendimento,2018-08-31,2018-09-14,"0,8"
CPTS11,Rendimento,2018-07-31,2018-08-14,"0,85"
CPTS11,Rendimento,2018-06-29,2018-07-13,"0,8"
CPTS11,Rendimento,2018-05-30,2018-06-14,"0,7"
CPTS11,Rendimento,2018-04-30,2018-05-15,"0,8"
CPTS11,Rendimento,2018-03-29,2018-04-13,"0,75"
CPTS11,Rendimento,2018-02-28,2018-03-14,"0,7"
CPTS11,Rendimento,2018-01-31,2018-02-16,"0,72"
CPTS11,Rendimento,2017-12-28,2018-01-15,"0,72"
CPTS11,Rendimento,2017-11-30,2017-12-14,"0,85"
CPTS11,Rendimento,2017-10-31,2017-11-16,"0,75"
CPTS11,Rendimento,2017-09-29,2017-10-16,"0,72"
CPTS11,Rendimento,2017-08-31,2017-09-14,"0,72"
CPTS11,Rendimento,2017-07-31,2017-08-14,"0,85"
CPTS11,Rendimento,2017-06-30,2017-07-14,"0,8"
CPTS11,Rendimento,2017-05-31,2017-06-14,"0,7"
CPTS11,Rendimento,2017-04-28,2017-05-15,"1,0"
CPTS11,Rendimento,2017-03-31,2017-04-17,"1,1"
CPTS11,Rendimento,2021-03-10,2021-03-17,"1,05"
CPTS11,Rendimento,2021-04-13,2021-04-20,"1,01"
CBOP11,Rendimento,2021-04-30,2021-05-14,"0,49"
CBOP11,Rendimento,2021-03-31,2021-04-15,"0,49"
CBOP11,Rendimento,2021-02-26,2021-03-12,"0,49"
CBOP11,Rendimento,2021-01-29,2021-02-12,"0,49"
CBOP11,Rendimento,2020-12-30,2021-01-15,"0,89"
CBOP11,Rendimento,2020-11-30,2020-12-14,"0,49"
CBOP11,Rendimento,2020-10-30,2020-11-16,"0,49"
CBOP11,Rendimento,2020-09-30,2020-10-15,"0,49"
CBOP11,Rendimento,2020-08-31,2020-09-15,"0,49"
CBOP11,Rendimento,2020-07-31,2020-08-14,"0,49"
CBOP11,Rendimento,2020-06-30,2020-07-14,"0,35"
CBOP11,Rendimento,2020-05-29,2020-06-12,"0,4"
CBOP11,Rendimento,2020-04-30,2020-05-15,"0,4"
CBOP11,Rendimento,2020-03-31,2020-04-15,"0,4"
CBOP11,Rendimento,2020-02-28,2020-03-13,"0,49"
CBOP11,Rendimento,2020-01-31,2020-02-14,"0,49"
CBOP11,Rendimento,2019-12-30,2020-01-15,"0,52"
CBOP11,Rendimento,2019-11-29,2019-12-13,"0,52"
CBOP11,Rendimento,2019-10-31,2019-11-14,"0,52"
CBOP11,Rendimento,2019-09-30,2019-10-14,"0,52"
CBOP11,Rendimento,2019-08-30,2019-09-13,"0,52"
CBOP11,Rendimento,2019-07-31,2019-08-14,"0,52"
CBOP11,Rendimento,2019-06-28,2019-07-12,"0,52"
CBOP11,Rendimento,2019-05-31,2019-06-14,"0,47"
CBOP11,Rendimento,2019-04-30,2019-05-15,"0,47"
CBOP11,Rendimento,2019-03-29,2019-04-12,"0,47"
CBOP11,Rendimento,2019-02-28,2019-03-18,"0,47"
CBOP11,Rendimento,2019-01-31,2019-02-14,"0,47"
CBOP11,Rendimento,2018-12-28,2019-01-15,"0,47"
CBOP11,Rendimento,2018-11-30,2018-12-14,"0,47"
CBOP11,Rendimento,2018-10-31,2018-11-16,"0,47"
CBOP11,Rendimento,2018-09-28,2018-10-15,"0,47"
CBOP11,Rendimento,2018-08-31,2018-09-17,"0,47"
CBOP11,Rendimento,2018-07-31,2018-08-14,"0,47"
CBOP11,Rendimento,2018-06-29,2018-07-13,"0,47"
CBOP11,Rendimento,2018-05-30,2018-06-14,"0,47"
CBOP11,Rendimento,2018-04-30,2018-05-15,"0,47"
CBOP11,Rendimento,2018-03-29,2018-04-13,"4,7"
CBOP11,Rendimento,2018-02-28,2018-03-14,"4,7"
CBOP11,Rendimento,2018-01-31,2018-02-16,"4,7"
CBOP11,Rendimento,2017-12-28,2018-01-15,"4,7"
CBOP11,Rendimento,2017-11-30,2017-12-14,"4,7"
CBOP11,Rendimento,2017-10-31,2017-11-16,"4,7"
CBOP11,Rendimento,2017-09-29,2017-10-16,"4,9"
CBOP11,Rendimento,2017-08-31,2017-09-15,"4,9"
CBOP11,Rendimento,2017-07-31,2017-08-14,"4,9"
CBOP11,Rendimento,2017-06-30,2017-07-14,"4,9"
CBOP11,Rendimento,2017-05-31,2017-06-14,"4,9"
CBOP11,Rendimento,2017-04-28,2017-05-15,"4,9"
CBOP11,Rendimento,2017-03-31,2017-04-17,"4,9"
HGFF11,Rendimento,2021-02-26,2021-03-12,"0,55"
HGFF11,Rendimento,2021-01-29,2021-02-12,"0,55"
HGFF11,Rendimento,2020-12-30,2021-01-15,"0,9"
HGFF11,Rendimento,2020-11-30,2020-12-14,"0,55"
HGFF11,Rendimento,2020-10-30,2020-11-16,"0,55"
HGFF11,Rendimento,2020-09-30,2020-10-15,"0,55"
HGFF11,Rendimento,2020-08-31,2020-09-15,"0,55"
HGFF11,Rendimento,2020-07-31,2020-08-14,"0,55"
HGFF11,Rendimento,2020-06-30,2020-07-14,"0,55"
HGFF11,Rendimento,2020-05-29,2020-06-12,"0,5"
HGFF11,Rendimento,2020-04-30,2020-05-15,"0,55"
HGFF11,Rendimento,2020-03-31,2020-04-15,"0,55"
HGFF11,Rendimento,2020-02-28,2020-03-13,"0,6"
HGFF11,Rendimento,2020-01-31,2020-02-14,"0,6"
HGFF11,Rendimento,2019-12-30,2020-01-15,"1,05"
HGFF11,Rendimento,2019-11-29,2019-12-13,"0,44"
HGFF11,Rendimento,2019-10-31,2019-11-14,"0,44"
HGFF11,Rendimento,2019-09-30,2019-10-14,"0,3"
HGFF11,Rendimento,2019-08-30,2019-09-13,"0,11"
HGFF11,Rendimento,2021-04-30,2021-05-14,"0,55"
HGFF11,Rendimento,2021-03-31,2021-04-15,"0,55"
HGLG11,Rendimento,2021-04-30,2021-05-14,"0,78"
HGLG11,Rendimento,2021-03-31,2021-04-15,"0,78"
HGLG11,Rendimento,2021-02-26,2021-03-12,"0,78"
HGLG11,Rendimento,2021-01-29,2021-02-12,"0,78"
HGLG11,Rendimento,2020-12-30,2021-01-15,"2,63"
HGLG11,Rendimento,2020-11-30,2020-12-14,"0,78"
HGLG11,Rendimento,2020-10-30,2020-11-16,"0,78"
HGLG11,Rendimento,2020-09-30,2020-10-15,"0,6"
HGLG11,Rendimento,2020-08-31,2020-09-15,"0,78"
HGLG11,Rendimento,2020-07-31,2020-08-14,"0,78"
HGLG11,Rendimento,2020-06-30,2020-07-14,"0,78"
HGLG11,Rendimento,2020-05-29,2020-06-12,"0,78"
HGLG11,Rendimento,2020-04-30,2020-05-15,"0,78"
HGLG11,Rendimento,2020-03-31,2020-04-15,"0,78"
HGLG11,Rendimento,2020-02-28,2020-03-13,"0,78"
HGLG11,Rendimento,2020-01-31,2020-02-14,"0,78"
HGLG11,Rendimento,2019-12-30,2020-01-15,"0,78"
HGLG11,Rendimento,2019-11-29,2019-12-13,"0,78"
HGLG11,Rendimento,2019-10-31,2019-11-14,"0,78"
HGLG11,Rendimento,2019-09-30,2019-10-14,"0,78"
HGLG11,Rendimento,2019-08-30,2019-09-13,"0,75"
HGLG11,Rendimento,2019-07-31,2019-08-14,"0,75"
HGLG11,Rendimento,2019-06-28,2019-07-12,"0,75"
HGLG11,Rendimento,2019-05-31,2019-06-14,"0,75"
HGLG11,Rendimento,2019-04-30,2019-05-15,"0,75"
HGLG11,Rendimento,2019-03-29,2019-04-12,"0,75"
HGLG11,Rendimento,2019-02-28,2019-03-18,"0,75"
HGLG11,Rendimento,2019-01-31,2019-02-14,"0,75"
HGLG11,Rendimento,2018-12-28,2019-01-15,"0,75"
HGLG11,Rendimento,2018-11-30,2018-12-14,"0,75"
HGLG11,Rendimento,2018-10-31,2018-11-16,"0,75"
HGLG11,Rendimento,2018-09-28,2018-10-15,"0,75"
HGLG11,Rendimento,2018-08-31,2018-09-17,"0,75"
HGLG11,Rendimento,2018-07-31,2018-08-14,"0,75"
HGLG11,Rendimento,2018-06-29,2018-07-13,"0,75"
HGLG11,Rendimento,2018-05-30,2018-06-14,"0,87"
HGLG11,Rendimento,2018-04-30,2018-05-15,"0,87"
HGLG11,Rendimento,2018-03-29,2018-04-13,"8,7"
HGLG11,Rendimento,2018-02-28,2018-03-14,"8,7"
HGLG11,Rendimento,2018-01-31,2018-02-16,"8,7"
HGLG11,Rendimento,2017-12-28,2018-01-15,"8,7"
HGLG11,Rendimento,2017-11-30,2017-12-14,"8,7"
HGLG11,Rendimento,2017-10-31,2017-11-16,"8,7"
HGLG11,Rendimento,2017-09-29,2017-10-16,"8,7"
HGLG11,Rendimento,2017-08-31,2017-09-15,"8,7"
HGLG11,Rendimento,2017-07-31,2017-08-14,"8,7"
HGLG11,Rendimento,2017-06-30,2017-07-14,"8,7"
HGLG11,Rendimento,2017-05-31,2017-06-14,"8,7"
HGLG11,Rendimento,2017-04-28,2017-05-15,"8,7"
HGLG11,Rendimento,2017-03-31,2017-04-17,"8,7"
HGPO11,Rendimento,2021-02-26,2021-03-12,"1,01"
HGPO11,Rendimento,2021-01-29,2021-02-12,"1,01"
HGPO11,Rendimento,2020-12-30,2021-01-15,"0,98"
HGPO11,Rendimento,2020-11-30,2020-12-14,"0,94"
HGPO11,Rendimento,2020-10-30,2020-11-16,"0,94"
HGPO11,Rendimento,2020-09-30,2020-10-15,"0,94"
HGPO11,Rendimento,2020-08-31,2020-09-15,"0,94"
HGPO11,Rendimento,2020-07-31,2020-08-14,"0,94"
HGPO11,Rendimento,2020-06-30,2020-07-14,"0,89"
HGPO11,Rendimento,2020-05-29,2020-06-12,"0,89"
HGPO11,Rendimento,2020-04-30,2020-05-15,"0,89"
HGPO11,Rendimento,2020-03-31,2020-04-15,"0,89"
HGPO11,Rendimento,2020-02-28,2020-03-13,"0,89"
HGPO11,Rendimento,2020-01-31,2020-02-14,"0,89"
HGPO11,Rendimento,2019-12-30,2020-01-15,"0,87"
HGPO11,Rendimento,2019-11-29,2019-12-13,"0,87"
HGPO11,Rendimento,2019-10-31,2019-11-14,"0,87"
HGPO11,Rendimento,2019-09-30,2019-10-14,"0,87"
HGPO11,Rendimento,2019-08-30,2019-09-13,"0,87"
HGPO11,Rendimento,2019-07-31,2019-08-14,"0,87"
HGPO11,Rendimento,2019-06-28,2019-07-12,"0,8"
HGPO11,Rendimento,2021-04-30,2021-05-14,"1,01"
HGPO11,Rendimento,2021-03-31,2021-04-15,"1,01"
