CSNA3,DIVIDENDO,22/08/2018,30/08/2018,"0,64"
CSNA3,JUROS,15/12/2015,15/12/2015,"0,19"
CSNA3,Dividendo,11/03/2015,11/03/2015,"0,2"
CSNA3,DIVIDENDO,30/12/2014,30/12/2014,"0,2"
CSNA3,DIVIDENDO,28/02/2014,28/02/2014,"0,29"
CSNA3,DIVIDENDO,13/11/2013,13/11/2013,"0,27"
CSNA3,JRS CAP PRÓPRIO,13/11/2013,13/11/2013,"0,07"
CSNA3,DIVIDENDO,07/08/2013,07/08/2013,"0,14"
CSNA3,JRS CAP PRÓPRIO,07/08/2013,07/08/2013,"0,06"
CSNA3,JRS CAP PRÓPRIO,01/04/2013,01/04/2013,"0,38"
CSNA3,DIVIDENDO,27/12/2012,27/12/2012,"0,21"
CSNA3,DIVIDENDO,27/04/2012,27/04/2012,"0,82"
CSNA3,DIVIDENDO,29/04/2011,29/04/2011,"1,03"
CSNA3,JRS CAP PRÓPRIO,29/04/2011,29/04/2011,"0,24"
CSNA3,DIVIDENDO,30/04/2010,30/04/2010,"1,03"
CSNA3,JRS CAP PRÓPRIO,17/12/2009,17/12/2009,"0,34"
CSNA3,JRS CAP PRÓPRIO,17/12/2009,17/12/2009,"0,1"
CSNA3,JRS CAP PRÓPRIO,30/04/2009,30/04/2009,"0,35"
CSNA3,DIVIDENDO,24/03/2009,24/03/2009,"1,98"
CSNA3,DIVIDENDO,20/08/2008,20/08/2008,"0,21"
CSNA3,DIVIDENDO,18/04/2008,18/04/2008,"1,62"
CSNA3,JRS CAP PRÓPRIO,18/04/2008,18/04/2008,"0,09"
CSNA3,DIVIDENDO,21/12/2007,21/12/2007,"2,59"
CSNA3,JRS CAP PRÓPRIO,21/12/2007,21/12/2007,"0,53"
CSNA3,DIVIDENDO,30/04/2007,30/04/2007,"1,99"
CSNA3,JRS CAP PRÓPRIO,30/04/2007,30/04/2007,"0,68"
CSNA3,DIVIDENDO,03/08/2006,03/08/2006,"1,29"
CSNA3,DIVIDENDO,23/06/2006,23/06/2006,"1,61"
CSNA3,JRS CAP PRÓPRIO,28/04/2006,28/04/2006,"1,01"
CSNA3,DIVIDENDO,28/04/2006,28/04/2006,"0,5"
CSNA3,DIVIDENDO,01/02/2006,01/02/2006,"3,64"
CSNA3,DIVIDENDO,29/04/2005,29/04/2005,"7,35"
CSNA3,JRS CAP PRÓPRIO,29/04/2005,29/04/2005,"0,87"
CSNA3,DIVIDENDO,14/06/2004,14/06/2004,"0,12"
CSNA3,DIVIDENDO,29/04/2004,29/04/2004,"0,01"
CSNA3,JRS CAP PRÓPRIO,29/04/2004,29/04/2004,"0,0"
CSNA3,DIVIDENDO,29/04/2003,29/04/2003,"0,01"
CSNA3,JRS CAP PRÓPRIO,29/04/2003,29/04/2003,"0,0"
CSNA3,JRS CAP PRÓPRIO,30/04/2002,30/04/2002,"0,0"
CSNA3,JRS CAP PRÓPRIO,12/04/2002,12/04/2002,"0,0"
CSNA3,DIVIDENDO,08/06/2001,08/06/2001,"0,01"
CSNA3,JRS CAP PRÓPRIO,08/06/2001,08/06/2001,"0,0"
CSNA3,DIVIDENDO,09/03/2001,09/03/2001,"0,01"
CSNA3,JRS CAP PRÓPRIO,09/03/2001,09/03/2001,"0,01"
CSNA3,JRS CAP PRÓPRIO,28/12/2000,28/12/2000,"0,0"
CSNA3,JRS CAP PRÓPRIO,28/02/2000,28/02/2000,"0,0"
CSNA3,JRS CAP PRÓPRIO,27/12/1999,27/12/1999,"0,0"
CSNA3,JRS CAP PRÓPRIO,01/06/1999,01/06/1999,"0,0"
CSNA3,JRS CAP PRÓPRIO,17/12/1998,17/12/1998,"0,0"
CSNA3,JRS CAP PRÓPRIO,28/07/1998,28/07/1998,"0,0"
CSNA3,JRS CAP PRÓPRIO,28/04/1998,28/04/1998,"0,0"
CSNA3,JRS CAP PRÓPRIO,29/12/1997,29/12/1997,"0,0"
CSNA3,JRS CAP PRÓPRIO,29/07/1997,29/07/1997,"0,0"
CSNA3,DIVIDENDO,22/04/1997,22/04/1997,"0,0"
CSNA3,DIVIDENDO,19/08/1996,19/08/1996,"0,0"
CSNA3,DIVIDENDO,23/04/1996,23/04/1996,"0,0"
CSRN3,JRS CAP PROPRIO,06/01/2021,31/12/2021,"0,3"
CSRN3,DIVIDENDO,31/07/2020,30/12/2020,"0,03"
CSRN3,JRS CAP PROPRIO,06/01/2020,30/06/2020,"0,14"
CSRN3,JRS CAP PROPRIO,03/07/2019,03/07/2019,"0,17"
CSRN3,DIVIDENDO,17/04/2019,17/04/2019,"0,84"
CSRN3,JRS CAP PROPRIO,04/01/2019,29/03/2019,"0,15"
CSRN3,JRS CAP PROPRIO,03/07/2018,31/12/2018,"0,16"
CSRN3,DIVIDENDO,27/03/2018,31/12/2018,"0,35"
CSRN3,JRS CAP PROPRIO,08/12/2017,08/12/2017,"0,05"
CSRN3,DIVIDENDO,20/09/2017,20/09/2017,"0,32"
CSRN3,JRS CAP PROPRIO,20/09/2017,20/09/2017,"0,1"
CSRN3,JRS CAP PROPRIO,05/07/2017,05/07/2017,"0,17"
CSRN3,DIVIDENDO,14/03/2017,14/03/2017,"0,37"
CSRN3,DIVIDENDO,14/03/2017,14/03/2017,"0,0"
CSRN3,JRS CAP PROPRIO,20/12/2016,20/12/2016,"0,08"
CSRN3,JRS CAP PROPRIO,06/10/2016,06/10/2016,"0,08"
CSRN3,DIVIDENDO,06/09/2016,06/09/2016,"0,19"
CSRN3,JRS CAP PROPRIO,04/08/2016,04/08/2016,"0,17"
CSRN3,DIVIDENDO,26/04/2016,26/04/2016,"0,54"
CSRN3,DIVIDENDO,30/09/2015,30/09/2015,"0,32"
CSRN3,JUROS,30/09/2015,30/09/2015,"0,2"
CSRN3,DIVIDENDO,19/06/2015,19/06/2015,"0,06"
CSRN3,Dividendo,22/04/2015,22/04/2015,"0,45"
CSRN3,JRS CAP PROPRIO,30/12/2014,30/12/2014,"0,16"
CSRN3,DIVIDENDO,22/08/2014,22/08/2014,"0,31"
CSRN3,JRS CAP PROPRIO,23/05/2014,23/05/2014,"0,05"
CSRN3,DIVIDENDO,24/04/2014,24/04/2014,"0,72"
CSRN3,DIVIDENDO,24/04/2014,24/04/2014,"0,16"
CSRN3,DIVIDENDO,24/04/2014,24/04/2014,"0,12"
CSRN3,DIVIDENDO,24/04/2014,24/04/2014,"0,02"
CSRN3,JRS CAP PRÓPRIO,30/12/2013,30/12/2013,"0,23"
CSRN3,DIVIDENDO,25/04/2013,25/04/2013,"0,08"
CSRN3,JRS CAP PRÓPRIO,28/12/2012,28/12/2012,"0,21"
CSRN3,DIVIDENDO,17/04/2012,17/04/2012,"0,59"
CSRN3,DIVIDENDO,17/04/2012,17/04/2012,"0,18"
CSRN3,JRS CAP PRÓPRIO,29/12/2011,29/12/2011,"0,03"
CSRN3,JRS CAP PRÓPRIO,30/09/2011,30/09/2011,"0,06"
CSRN3,DIVIDENDO,29/08/2011,29/08/2011,"0,35"
CSRN3,JRS CAP PRÓPRIO,30/06/2011,30/06/2011,"0,06"
CSRN3,DIVIDENDO,25/04/2011,25/04/2011,"0,51"
CSRN3,JRS CAP PRÓPRIO,31/03/2011,31/03/2011,"0,06"
CSRN3,JRS CAP PRÓPRIO,30/12/2010,30/12/2010,"0,05"
CSRN3,DIVIDENDO,30/09/2010,30/09/2010,"0,42"
CSRN3,JRS CAP PRÓPRIO,30/09/2010,30/09/2010,"0,05"
CSRN3,JRS CAP PRÓPRIO,30/06/2010,30/06/2010,"0,05"
CSRN3,JRS CAP PRÓPRIO,31/03/2010,31/03/2010,"0,05"
CSRN3,DIVIDENDO,26/03/2010,26/03/2010,"0,52"
CSRN3,JRS CAP PRÓPRIO,18/12/2009,18/12/2009,"0,05"
CSRN3,DIVIDENDO,30/09/2009,30/09/2009,"0,23"
CSRN3,JRS CAP PRÓPRIO,30/09/2009,30/09/2009,"0,06"
CSRN3,JRS CAP PRÓPRIO,29/06/2009,29/06/2009,"0,08"
CSRN3,DIVIDENDO,26/03/2009,26/03/2009,"0,4"
CSRN3,JRS CAP PRÓPRIO,30/12/2008,30/12/2008,"0,05"
CSRN3,DIVIDENDO,31/10/2008,31/10/2008,"0,42"
CSRN3,JRS CAP PRÓPRIO,31/10/2008,31/10/2008,"0,05"
CSRN3,JRS CAP PRÓPRIO,31/07/2008,31/07/2008,"0,05"
CSRN3,JRS CAP PRÓPRIO,28/04/2008,28/04/2008,"0,05"
CSRN3,DIVIDENDO,23/04/2008,23/04/2008,"0,43"
CSRN3,JRS CAP PRÓPRIO,18/12/2007,18/12/2007,"0,04"
CSRN3,JRS CAP PRÓPRIO,31/10/2007,31/10/2007,"0,04"
CSRN3,DIVIDENDO,01/10/2007,01/10/2007,"0,38"
CSRN3,JRS CAP PRÓPRIO,30/07/2007,30/07/2007,"0,04"
CSRN3,JRS CAP PRÓPRIO,28/05/2007,28/05/2007,"0,04"
CSRN3,DIVIDENDO,27/03/2007,27/03/2007,"0,38"
CSRN3,JRS CAP PRÓPRIO,27/12/2006,27/12/2006,"0,04"
CSRN3,JRS CAP PRÓPRIO,17/11/2006,17/11/2006,"0,05"
CSRN3,DIVIDENDO,28/09/2006,28/09/2006,"0,2"
CSRN3,JRS CAP PRÓPRIO,24/07/2006,24/07/2006,"0,05"
CSRN3,JRS CAP PRÓPRIO,22/05/2006,22/05/2006,"0,06"
CSRN3,DIVIDENDO,07/03/2006,07/03/2006,"0,4"
CSRN3,JRS CAP PRÓPRIO,29/12/2005,29/12/2005,"0,24"
CSRN3,DIVIDENDO,28/03/2005,28/03/2005,"0,09"
CSRN3,JRS CAP PRÓPRIO,13/12/2004,13/12/2004,"0,05"
CSRN3,DIVIDENDO,29/11/2004,29/11/2004,"0,27"
CSRN3,JRS CAP PRÓPRIO,11/11/2004,11/11/2004,"0,12"
CSRN3,JRS CAP PRÓPRIO,23/07/2004,23/07/2004,"0,09"
CSRN3,DIVIDENDO,29/03/2004,29/03/2004,"0,48"
CSRN3,DIVIDENDO,29/03/2004,29/03/2004,"0,22"
CSRN3,JRS CAP PRÓPRIO,29/12/2003,29/12/2003,"0,1"
CSRN3,DIVIDENDO,28/04/2003,28/04/2003,"0,04"
CSRN3,JRS CAP PRÓPRIO,04/01/2002,04/01/2002,"0,23"
CSRN3,DIVIDENDO,02/04/2001,02/04/2001,"0,28"
CSRN3,JRS CAP PRÓPRIO,02/01/2001,02/01/2001,"0,12"
CSRN3,JRS CAP PRÓPRIO,07/04/2000,07/04/2000,"0,11"
CSRN3,DIVIDENDO,07/04/2000,07/04/2000,"0,06"
SIMH3,JRS CAP PROPRIO,06/01/2021,29/01/2021,"0,12"
SLCE3,JRS CAP PROPRIO,13/11/2020,16/12/2020,"0,2"
SLCE3,DIVIDENDO,30/07/2020,13/08/2020,"0,39"
SLCE3,DIVIDENDO,07/05/2020,14/05/2020,"0,39"
SLCE3,DIVIDENDO,30/04/2019,09/05/2019,"1,89"
SLCE3,DIVIDENDO,30/04/2018,10/05/2018,"2,13"
SLCE3,DIVIDENDO,29/09/2017,29/09/2017,"2,07"
SLCE3,DIVIDENDO,26/04/2017,26/04/2017,"0,15"
SLCE3,DIVIDENDO,29/04/2016,29/04/2016,"0,6"
SLCE3,Dividendo,29/04/2015,29/04/2015,"0,28"
SLCE3,DIVIDENDO,16/04/2014,16/04/2014,"0,39"
SLCE3,DIVIDENDO,17/04/2013,17/04/2013,"0,15"
SLCE3,DIVIDENDO,30/04/2012,30/04/2012,"0,63"
SLCE3,DIVIDENDO,27/04/2011,27/04/2011,"0,16"
SLCE3,DIVIDENDO,07/04/2010,07/04/2010,"0,07"
SLCE3,DIVIDENDO,06/04/2009,06/04/2009,"0,11"
SLCE3,DIVIDENDO,03/04/2008,03/04/2008,"0,08"
SLED3,DIVIDENDO,30/04/2018,18/12/2018,"0,22"
SLED3,DIVIDENDO,28/04/2017,28/04/2017,"0,18"
SLED3,JRS CAP PROPRIO,30/12/2014,30/12/2014,"0,89"
SLED3,JRS CAP PRÓPRIO,16/12/2013,16/12/2013,"0,88"
SLED3,JRS CAP PRÓPRIO,14/12/2012,14/12/2012,"0,92"
SLED3,JRS CAP PRÓPRIO,06/12/2011,06/12/2011,"0,88"
SLED3,JRS CAP PRÓPRIO,03/12/2010,03/12/2010,"0,79"
SLED3,JRS CAP PRÓPRIO,21/12/2009,21/12/2009,"0,73"
SLED3,DIVIDENDO,23/04/2009,23/04/2009,"0,07"
SLED3,JRS CAP PRÓPRIO,29/01/2009,29/01/2009,"0,63"
SLED3,DIVIDENDO,23/04/2008,23/04/2008,"0,15"
SLED3,JRS CAP PRÓPRIO,07/03/2008,07/03/2008,"0,52"
SLED3,JRS CAP PRÓPRIO,01/03/2007,01/03/2007,"0,5"
SLED3,DIVIDENDO,06/04/2006,06/04/2006,"0,04"
SLED3,JRS CAP PRÓPRIO,21/02/2006,21/02/2006,"0,4"
SLED3,JRS CAP PRÓPRIO,26/01/2005,26/01/2005,"0,41"
SLED3,JRS CAP PRÓPRIO,11/03/2004,11/03/2004,"0,45"
SLED3,JRS CAP PRÓPRIO,11/12/2002,11/12/2002,"0,37"
SLED3,JRS CAP PRÓPRIO,13/03/2002,13/03/2002,"0,34"
SLED3,JRS CAP PRÓPRIO,22/02/2001,22/02/2001,"0,36"
SLED3,JRS CAP PRÓPRIO,24/02/2000,24/02/2000,"0,4"
SLED3,JRS CAP PRÓPRIO,11/03/1999,11/03/1999,"0,33"
SLED3,JRS CAP PRÓPRIO,09/03/1998,09/03/1998,"0,25"
SLED3,JRS CAP PRÓPRIO,24/04/1997,24/04/1997,"0,37"
SLED3,DIVIDENDO,26/04/1996,26/04/1996,"36,25"
CSRN5,JRS CAP PROPRIO,06/01/2021,31/12/2021,"0,32"
CSRN5,DIVIDENDO,31/07/2020,30/12/2020,"0,03"
CSRN5,JRS CAP PROPRIO,06/01/2020,30/06/2020,"0,15"
CSRN5,JRS CAP PROPRIO,03/07/2019,03/07/2019,"0,19"
CSRN5,DIVIDENDO,17/04/2019,17/04/2019,"0,92"
CSRN5,JRS CAP PROPRIO,04/01/2019,29/03/2019,"0,17"
CSRN5,JRS CAP PROPRIO,03/07/2018,31/12/2018,"0,17"
CSRN5,DIVIDENDO,27/03/2018,31/12/2018,"0,39"
CSRN5,JRS CAP PROPRIO,08/12/2017,08/12/2017,"0,06"
CSRN5,DIVIDENDO,20/09/2017,20/09/2017,"0,35"
CSRN5,JRS CAP PROPRIO,20/09/2017,20/09/2017,"0,11"
CSRN5,JRS CAP PROPRIO,05/07/2017,05/07/2017,"0,18"
CSRN5,DIVIDENDO,14/03/2017,14/03/2017,"0,41"
CSRN5,DIVIDENDO,14/03/2017,14/03/2017,"0,0"
CSRN5,JRS CAP PROPRIO,20/12/2016,20/12/2016,"0,09"
CSRN5,JRS CAP PROPRIO,06/10/2016,06/10/2016,"0,09"
CSRN5,DIVIDENDO,06/09/2016,06/09/2016,"0,21"
CSRN5,JRS CAP PROPRIO,04/08/2016,04/08/2016,"0,18"
CSRN5,DIVIDENDO,26/04/2016,26/04/2016,"0,59"
CSRN5,DIVIDENDO,30/09/2015,30/09/2015,"0,35"
CSRN5,JUROS,30/09/2015,30/09/2015,"0,21"
CSRN5,DIVIDENDO,19/06/2015,19/06/2015,"0,07"
CSRN5,Dividendo,22/04/2015,22/04/2015,"0,49"
CSRN5,JRS CAP PROPRIO,30/12/2014,30/12/2014,"0,17"
CSRN5,DIVIDENDO,22/08/2014,22/08/2014,"0,34"
CSRN5,JRS CAP PROPRIO,23/05/2014,23/05/2014,"0,06"
CSRN5,DIVIDENDO,24/04/2014,24/04/2014,"0,8"
CSRN5,DIVIDENDO,24/04/2014,24/04/2014,"0,18"
CSRN5,DIVIDENDO,24/04/2014,24/04/2014,"0,14"
CSRN5,DIVIDENDO,24/04/2014,24/04/2014,"0,02"
CSRN5,JRS CAP PRÓPRIO,30/12/2013,30/12/2013,"0,25"
CSRN5,DIVIDENDO,25/04/2013,25/04/2013,"0,09"
CSRN5,JRS CAP PRÓPRIO,28/12/2012,28/12/2012,"0,23"
CSRN5,DIVIDENDO,17/04/2012,17/04/2012,"0,65"
CSRN5,DIVIDENDO,17/04/2012,17/04/2012,"0,2"
CSRN5,JRS CAP PRÓPRIO,29/12/2011,29/12/2011,"0,03"
CSRN5,JRS CAP PRÓPRIO,30/09/2011,30/09/2011,"0,07"
CSRN5,DIVIDENDO,29/08/2011,29/08/2011,"0,38"
CSRN5,JRS CAP PRÓPRIO,30/06/2011,30/06/2011,"0,07"
CSRN5,DIVIDENDO,25/04/2011,25/04/2011,"0,56"
CSRN5,JRS CAP PRÓPRIO,31/03/2011,31/03/2011,"0,07"
CSRN5,JRS CAP PRÓPRIO,30/12/2010,30/12/2010,"0,06"
CSRN5,DIVIDENDO,30/09/2010,30/09/2010,"0,47"
CSRN5,JRS CAP PRÓPRIO,30/09/2010,30/09/2010,"0,06"
CSRN5,JRS CAP PRÓPRIO,30/06/2010,30/06/2010,"0,06"
CSRN5,JRS CAP PRÓPRIO,31/03/2010,31/03/2010,"0,06"
CSRN5,DIVIDENDO,26/03/2010,26/03/2010,"0,58"
CSRN5,JRS CAP PRÓPRIO,18/12/2009,18/12/2009,"0,05"
CSRN5,DIVIDENDO,30/09/2009,30/09/2009,"0,25"
CSRN5,JRS CAP PRÓPRIO,30/09/2009,30/09/2009,"0,07"
CSRN5,JRS CAP PRÓPRIO,29/06/2009,29/06/2009,"0,09"
CSRN5,DIVIDENDO,26/03/2009,26/03/2009,"0,44"
CSRN5,JRS CAP PRÓPRIO,30/12/2008,30/12/2008,"0,05"
CSRN5,DIVIDENDO,31/10/2008,31/10/2008,"0,47"
CSRN5,JRS CAP PRÓPRIO,31/10/2008,31/10/2008,"0,05"
CSRN5,JRS CAP PRÓPRIO,31/07/2008,31/07/2008,"0,05"
CSRN5,JRS CAP PRÓPRIO,28/04/2008,28/04/2008,"0,05"
CSRN5,DIVIDENDO,23/04/2008,23/04/2008,"0,47"
CSRN5,JRS CAP PRÓPRIO,18/12/2007,18/12/2007,"0,05"
CSRN5,JRS CAP PRÓPRIO,31/10/2007,31/10/2007,"0,05"
CSRN5,DIVIDENDO,01/10/2007,01/10/2007,"0,42"
CSRN5,JRS CAP PRÓPRIO,30/07/2007,30/07/2007,"0,05"
CSRN5,JRS CAP PRÓPRIO,28/05/2007,28/05/2007,"0,05"
CSRN5,DIVIDENDO,27/03/2007,27/03/2007,"0,42"
CSRN5,JRS CAP PRÓPRIO,27/12/2006,27/12/2006,"0,05"
CSRN5,JRS CAP PRÓPRIO,17/11/2006,17/11/2006,"0,05"
CSRN5,DIVIDENDO,28/09/2006,28/09/2006,"0,22"
CSRN5,JRS CAP PRÓPRIO,24/07/2006,24/07/2006,"0,06"
CSRN5,JRS CAP PRÓPRIO,22/05/2006,22/05/2006,"0,06"
CSRN5,DIVIDENDO,07/03/2006,07/03/2006,"0,44"
CSRN5,JRS CAP PRÓPRIO,29/12/2005,29/12/2005,"0,27"
CSRN5,DIVIDENDO,28/03/2005,28/03/2005,"0,1"
CSRN5,JRS CAP PRÓPRIO,13/12/2004,13/12/2004,"0,05"
CSRN5,DIVIDENDO,29/11/2004,29/11/2004,"0,3"
CSRN5,JRS CAP PRÓPRIO,11/11/2004,11/11/2004,"0,13"
CSRN5,JRS CAP PRÓPRIO,23/07/2004,23/07/2004,"0,1"
CSRN5,DIVIDENDO,29/03/2004,29/03/2004,"0,53"
CSRN5,DIVIDENDO,29/03/2004,29/03/2004,"0,25"
CSRN5,JRS CAP PRÓPRIO,29/12/2003,29/12/2003,"0,1"
CSRN5,DIVIDENDO,28/04/2003,28/04/2003,"0,05"
CSRN5,JRS CAP PRÓPRIO,04/01/2002,04/01/2002,"0,23"
CSRN5,DIVIDENDO,02/04/2001,02/04/2001,"0,28"
CSRN5,JRS CAP PRÓPRIO,02/01/2001,02/01/2001,"0,12"
CSRN5,JRS CAP PRÓPRIO,07/04/2000,07/04/2000,"0,11"
CSRN5,DIVIDENDO,07/04/2000,07/04/2000,"0,06"
SLED4,DIVIDENDO,30/04/2018,18/12/2018,"0,22"
SLED4,DIVIDENDO,28/04/2017,28/04/2017,"0,18"
SLED4,JRS CAP PROPRIO,30/12/2014,30/12/2014,"0,89"
SLED4,JRS CAP PRÓPRIO,16/12/2013,16/12/2013,"0,88"
SLED4,JRS CAP PRÓPRIO,14/12/2012,14/12/2012,"0,92"
SLED4,JRS CAP PRÓPRIO,06/12/2011,06/12/2011,"0,88"
SLED4,JRS CAP PRÓPRIO,03/12/2010,03/12/2010,"0,79"
SLED4,JRS CAP PRÓPRIO,21/12/2009,21/12/2009,"0,73"
SLED4,DIVIDENDO,23/04/2009,23/04/2009,"0,07"
SLED4,JRS CAP PRÓPRIO,29/01/2009,29/01/2009,"0,63"
SLED4,DIVIDENDO,23/04/2008,23/04/2008,"0,15"
SLED4,JRS CAP PRÓPRIO,07/03/2008,07/03/2008,"0,52"
SLED4,JRS CAP PRÓPRIO,01/03/2007,01/03/2007,"0,5"
SLED4,DIVIDENDO,06/04/2006,06/04/2006,"0,04"
SLED4,JRS CAP PRÓPRIO,21/02/2006,21/02/2006,"0,4"
SLED4,JRS CAP PRÓPRIO,26/01/2005,26/01/2005,"0,41"
SLED4,JRS CAP PRÓPRIO,11/03/2004,11/03/2004,"0,45"
SLED4,JRS CAP PRÓPRIO,11/12/2002,11/12/2002,"0,37"
SLED4,JRS CAP PRÓPRIO,24/02/2000,24/02/2000,"0,4"
SLED4,JRS CAP PRÓPRIO,11/03/1999,11/03/1999,"0,33"
SLED4,JRS CAP PRÓPRIO,09/03/1998,09/03/1998,"0,25"
SLED4,JRS CAP PRÓPRIO,24/04/1997,24/04/1997,"0,37"
SLED4,DIVIDENDO,26/04/1996,26/04/1996,"36,25"
CSRN6,JRS CAP PROPRIO,06/01/2021,31/12/2021,"0,32"
CSRN6,DIVIDENDO,31/07/2020,30/12/2020,"0,03"
CSRN6,JRS CAP PROPRIO,06/01/2020,30/06/2020,"0,15"
CSRN6,JRS CAP PROPRIO,03/07/2019,03/07/2019,"0,19"
CSRN6,DIVIDENDO,17/04/2019,17/04/2019,"0,92"
CSRN6,JRS CAP PROPRIO,04/01/2019,29/03/2019,"0,17"
CSRN6,JRS CAP PROPRIO,03/07/2018,31/12/2018,"0,17"
CSRN6,DIVIDENDO,27/03/2018,31/12/2018,"0,39"
CSRN6,JRS CAP PROPRIO,08/12/2017,08/12/2017,"0,06"
CSRN6,DIVIDENDO,20/09/2017,20/09/2017,"0,35"
CSRN6,JRS CAP PROPRIO,20/09/2017,20/09/2017,"0,11"
CSRN6,JRS CAP PROPRIO,05/07/2017,05/07/2017,"0,18"
CSRN6,DIVIDENDO,14/03/2017,14/03/2017,"0,41"
CSRN6,DIVIDENDO,14/03/2017,14/03/2017,"0,0"
CSRN6,JRS CAP PROPRIO,20/12/2016,20/12/2016,"0,09"
CSRN6,JRS CAP PROPRIO,06/10/2016,06/10/2016,"0,09"
CSRN6,DIVIDENDO,06/09/2016,06/09/2016,"0,21"
CSRN6,JRS CAP PROPRIO,04/08/2016,04/08/2016,"0,18"
CSRN6,DIVIDENDO,26/04/2016,26/04/2016,"0,59"
CSRN6,DIVIDENDO,30/09/2015,30/09/2015,"0,35"
CSRN6,JUROS,30/09/2015,30/09/2015,"0,21"
CSRN6,DIVIDENDO,19/06/2015,19/06/2015,"0,07"
CSRN6,Dividendo,22/04/2015,22/04/2015,"0,49"
CSRN6,JRS CAP PROPRIO,30/12/2014,30/12/2014,"0,17"
CSRN6,DIVIDENDO,22/08/2014,22/08/2014,"0,34"
CSRN6,JRS CAP PROPRIO,23/05/2014,23/05/2014,"0,06"
CSRN6,DIVIDENDO,24/04/2014,24/04/2014,"0,8"
CSRN6,DIVIDENDO,24/04/2014,24/04/2014,"0,18"
CSRN6,DIVIDENDO,24/04/2014,24/04/2014,"0,14"
CSRN6,DIVIDENDO,24/04/2014,24/04/2014,"0,02"
CSRN6,JRS CAP PRÓPRIO,30/12/2013,30/12/2013,"0,25"
CSRN6,DIVIDENDO,25/04/2013,25/04/2013,"0,09"
CSRN6,JRS CAP PRÓPRIO,28/12/2012,28/12/2012,"0,23"
CSRN6,DIVIDENDO,17/04/2012,17/04/2012,"0,65"
CSRN6,DIVIDENDO,17/04/2012,17/04/2012,"0,2"
CSRN6,JRS CAP PRÓPRIO,29/12/2011,29/12/2011,"0,03"
CSRN6,JRS CAP PRÓPRIO,30/09/2011,30/09/2011,"0,07"
CSRN6,DIVIDENDO,29/08/2011,29/08/2011,"0,38"
CSRN6,JRS CAP PRÓPRIO,30/06/2011,30/06/2011,"0,07"
CSRN6,DIVIDENDO,25/04/2011,25/04/2011,"0,56"
CSRN6,JRS CAP PRÓPRIO,31/03/2011,31/03/2011,"0,07"
CSRN6,JRS CAP PRÓPRIO,30/12/2010,30/12/2010,"0,06"
CSRN6,DIVIDENDO,30/09/2010,30/09/2010,"0,47"
CSRN6,JRS CAP PRÓPRIO,30/09/2010,30/09/2010,"0,06"
CSRN6,JRS CAP PRÓPRIO,30/06/2010,30/06/2010,"0,06"
CSRN6,JRS CAP PRÓPRIO,31/03/2010,31/03/2010,"0,06"
CSRN6,DIVIDENDO,26/03/2010,26/03/2010,"0,58"
CSRN6,JRS CAP PRÓPRIO,18/12/2009,18/12/2009,"0,05"
CSRN6,DIVIDENDO,30/09/2009,30/09/2009,"0,25"
CSRN6,JRS CAP PRÓPRIO,30/09/2009,30/09/2009,"0,07"
CSRN6,JRS CAP PRÓPRIO,29/06/2009,29/06/2009,"0,09"
CSRN6,DIVIDENDO,26/03/2009,26/03/2009,"0,44"
CSRN6,JRS CAP PRÓPRIO,30/12/2008,30/12/2008,"0,05"
CSRN6,DIVIDENDO,31/10/2008,31/10/2008,"0,47"
CSRN6,JRS CAP PRÓPRIO,31/10/2008,31/10/2008,"0,05"
CSRN6,JRS CAP PRÓPRIO,31/07/2008,31/07/2008,"0,05"
CSRN6,JRS CAP PRÓPRIO,28/04/2008,28/04/2008,"0,05"
CSRN6,DIVIDENDO,23/04/2008,23/04/2008,"0,47"
CSRN6,JRS CAP PRÓPRIO,18/12/2007,18/12/2007,"0,05"
CSRN6,JRS CAP PRÓPRIO,31/10/2007,31/10/2007,"0,05"
CSRN6,DIVIDENDO,01/10/2007,01/10/2007,"0,42"
CSRN6,JRS CAP PRÓPRIO,30/07/2007,30/07/2007,"0,05"
CSRN6,JRS CAP PRÓPRIO,28/05/2007,28/05/2007,"0,05"
CSRN6,DIVIDENDO,27/03/2007,27/03/2007,"0,42"
CSRN6,JRS CAP PRÓPRIO,27/12/2006,27/12/2006,"0,05"
CSRN6,JRS CAP PRÓPRIO,17/11/2006,17/11/2006,"0,05"
CSRN6,DIVIDENDO,28/09/2006,28/09/2006,"0,22"
CSRN6,JRS CAP PRÓPRIO,24/07/2006,24/07/2006,"0,06"
CSRN6,JRS CAP PRÓPRIO,22/05/2006,22/05/2006,"0,06"
CSRN6,DIVIDENDO,07/03/2006,07/03/2006,"0,44"
CSRN6,JRS CAP PRÓPRIO,29/12/2005,29/12/2005,"0,27"
CSRN6,DIVIDENDO,28/03/2005,28/03/2005,"0,1"
CSRN6,JRS CAP PRÓPRIO,13/12/2004,13/12/2004,"0,05"
CSRN6,DIVIDENDO,29/11/2004,29/11/2004,"0,3"
CSRN6,JRS CAP PRÓPRIO,11/11/2004,11/11/2004,"0,13"
CSRN6,JRS CAP PRÓPRIO,23/07/2004,23/07/2004,"0,1"
CSRN6,DIVIDENDO,29/03/2004,29/03/2004,"0,53"
CSRN6,DIVIDENDO,29/03/2004,29/03/2004,"0,25"
CSRN6,JRS CAP PRÓPRIO,29/12/2003,29/12/2003,"0,1"
